userId,eventType,metadata,workflowId,templateName,templateType,created
5afb8ab925561e00013b29e0,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:04.587Z
58d4c4c287b2420001263b6a,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:49:04.734Z
628778b9bd0dbcd8fa2eeb3a,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:05.369Z
5dec01e809c107301c5e307f,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:05.411Z
6100294b4c2a8174def1cc35,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:49:05.611Z
614e2236a3fba7005c31ed93,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:49:07.406Z
6299c24a54b9f80dc6f5afeb,link_clicked,https://www.social.security/RIL/SiLink.action?LINK=FORGOTPASSWORD,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:07.493Z
59ff47d47ecfc50001be0555,marked_real,,Test,ssa.html,webpage,2022-07-09T21:49:07.943Z
5afb8ab925561e00013b29e0,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:08.254Z
5dd039e4b48da3131b0ece0e,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:08.632Z
62c87451e3960b62c731a77e,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:08.910Z
5e78bf026d9a62443b9d5b74,marked_real,,Test,ssa.html,webpage,2022-07-09T21:49:09.085Z
5f97d19f018e77000cc67d21,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:09.455Z
5cb0affbd4a95c0015492ad9,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:49:10.064Z
605bc8caf9e0b0f799baf6da,marked_real,,Test,ssa.html,webpage,2022-07-09T21:49:10.489Z
5afb8ab925561e00013b29e0,email_details_collapsed,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:11.001Z
59894fbbda239a0001fb8e16,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:11.356Z
5e72e0d8adc903240ac70891,marked_scam,,Training,irs.html,email,2022-07-09T21:49:12.052Z
62b5e3aa75e71b89f62cdbbb,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:12.685Z
58d4c4c287b2420001263b6a,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:13.487Z
5ee64e85c682de3a880579c6,email_delete,,Training,protectYourself.html,email,2022-07-09T21:49:13.732Z
5e28e8730fd86a0a19e084cd,marked_scam,,Test,ssa.html,webpage,2022-07-09T21:49:14.503Z
6100294b4c2a8174def1cc35,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:49:14.562Z
5dd039e4b48da3131b0ece0e,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:49:14.862Z
5cb0affbd4a95c0015492ad9,email_details_expanded,,Training,irs.html,email,2022-07-09T21:49:15.166Z
62c87451e3960b62c731a77e,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:15.715Z
5d60b5beea1c1c0001c98bf6,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:15.755Z
5e532c9e6f6e56000c34518c,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:16.309Z
59ff47d47ecfc50001be0555,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:16.322Z
5cb0affbd4a95c0015492ad9,email_details_collapsed,,Training,irs.html,email,2022-07-09T21:49:16.502Z
5dd352c51c219b35931aefd1,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:17.719Z
5c6f459b398a230001bb0031,marked_real,,Test,ssa.html,webpage,2022-07-09T21:49:17.773Z
5afb8ab925561e00013b29e0,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:18.245Z
6162d7f2f4d650e7eec2e5b7,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:49:18.523Z
5cb0affbd4a95c0015492ad9,marked_scam,,Training,irs.html,email,2022-07-09T21:49:18.608Z
60fdf16ab2af77d34e4014b5,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:18.775Z
5dec01e809c107301c5e307f,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:18.908Z
605bc8caf9e0b0f799baf6da,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:20.580Z
58d4c4c287b2420001263b6a,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:21.861Z
628778b9bd0dbcd8fa2eeb3a,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:22.609Z
5e78bf026d9a62443b9d5b74,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:22.651Z
6162d7f2f4d650e7eec2e5b7,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:23.191Z
6299c24a54b9f80dc6f5afeb,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:23.197Z
5f5ce7f940a2614f6cb6e747,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:49:23.674Z
62c87451e3960b62c731a77e,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:23.708Z
5dd352c51c219b35931aefd1,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:24.438Z
628778b9bd0dbcd8fa2eeb3a,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:49:25.220Z
5e78bf026d9a62443b9d5b74,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:26.070Z
59ff47d47ecfc50001be0555,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:26.684Z
5dec01e809c107301c5e307f,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:27.325Z
5e532c9e6f6e56000c34518c,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:27.446Z
60fdf16ab2af77d34e4014b5,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:28.241Z
5e28e8730fd86a0a19e084cd,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:28.301Z
605bc8caf9e0b0f799baf6da,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:28.519Z
5cb0affbd4a95c0015492ad9,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:49:28.897Z
6162d7f2f4d650e7eec2e5b7,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:29.504Z
5c6f459b398a230001bb0031,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:30.331Z
5f5ce7f940a2614f6cb6e747,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:49:32.066Z
5de831cad4995d000c5fb540,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:49:32.455Z
614e2236a3fba7005c31ed93,marked_real,,Training,appleID.html,webpage,2022-07-09T21:49:33.086Z
60f838095603e27ca51820a7,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:34.120Z
5f97d19f018e77000cc67d21,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:34.392Z
6100294b4c2a8174def1cc35,marked_real,,Test,ssa.html,webpage,2022-07-09T21:49:35.289Z
5c6f459b398a230001bb0031,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:36.252Z
5e78bf026d9a62443b9d5b74,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:38.954Z
5e28e8730fd86a0a19e084cd,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:39.223Z
60ffae39406f5e4035c8dea0,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:49:40.007Z
605bc8caf9e0b0f799baf6da,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:40.132Z
59ff47d47ecfc50001be0555,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:40.381Z
6299c24a54b9f80dc6f5afeb,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:40.541Z
56d39b96da2aaa000dab6178,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:49:41.432Z
5f5ce7f940a2614f6cb6e747,marked_real,,Test,ssa.html,webpage,2022-07-09T21:49:41.999Z
60bf6f216d211a615bd1ff81,marked_real,,Test,walmart.html,webpage,2022-07-09T21:49:43.214Z
60dfd857e293a99dd577f4c8,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:43.242Z
5c6f459b398a230001bb0031,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:43.920Z
5cb0affbd4a95c0015492ad9,marked_real,,Training,appleID.html,webpage,2022-07-09T21:49:44.394Z
59ff47d47ecfc50001be0555,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:49:44.965Z
5dd2f0818950ba2f90b01bc1,marked_scam,,Training,amazonProductPage.html,webpage,2022-07-09T21:49:44.973Z
5f5ce7f940a2614f6cb6e747,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:45.900Z
5e78bf026d9a62443b9d5b74,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:49:46.809Z
5f5ce7f940a2614f6cb6e747,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:48.117Z
5dd352c51c219b35931aefd1,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:48.726Z
6100294b4c2a8174def1cc35,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:49:50.266Z
59ff47d47ecfc50001be0555,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:50.334Z
605bc8caf9e0b0f799baf6da,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:49:51.289Z
5e78bf026d9a62443b9d5b74,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:49:51.674Z
6100294b4c2a8174def1cc35,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:53.614Z
605bc8caf9e0b0f799baf6da,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:56.045Z
5f5ce7f940a2614f6cb6e747,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:49:56.757Z
5afb8ab925561e00013b29e0,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:57.024Z
5d612ae16512d700159face7,marked_scam,,Training,amazonProductPage.html,webpage,2022-07-09T21:49:57.262Z
59894fbbda239a0001fb8e16,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:49:57.447Z
5de831cad4995d000c5fb540,marked_real,,Training,appleID.html,webpage,2022-07-09T21:49:57.893Z
56d39b96da2aaa000dab6178,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:49:58.121Z
5e78bf026d9a62443b9d5b74,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:49:58.133Z
5cb0affbd4a95c0015492ad9,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:49:58.163Z
5dd2f0818950ba2f90b01bc1,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:49:58.435Z
5e28e8730fd86a0a19e084cd,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:49:58.804Z
5afb8ab925561e00013b29e0,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:00.487Z
605bc8caf9e0b0f799baf6da,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:00.554Z
62c87451e3960b62c731a77e,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:50:01.059Z
5e72e0d8adc903240ac70891,marked_real,,Training,IRS_YourAccount.html,webpage,2022-07-09T21:50:01.089Z
614e2236a3fba7005c31ed93,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:50:02.218Z
5afb8ab925561e00013b29e0,email_details_collapsed,,Test,ssa_optOut.html,email,2022-07-09T21:50:02.424Z
6100294b4c2a8174def1cc35,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:50:02.456Z
5dec01e809c107301c5e307f,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:50:02.719Z
6234c08d8ca96438af2c7f44,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:03.675Z
62c87451e3960b62c731a77e,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:04.087Z
59ff47d47ecfc50001be0555,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:04.400Z
5f5ce7f940a2614f6cb6e747,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:50:05.086Z
5dd352c51c219b35931aefd1,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:06.558Z
5f5ce7f940a2614f6cb6e747,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:06.604Z
5dd039e4b48da3131b0ece0e,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:09.274Z
56d39b96da2aaa000dab6178,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:10.415Z
614e2b2bd900d5f91096ac12,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:10.945Z
5dec01e809c107301c5e307f,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:11.402Z
5afb8ab925561e00013b29e0,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:12.658Z
5f5ce7f940a2614f6cb6e747,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:12.673Z
5e78bf026d9a62443b9d5b74,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:12.878Z
60dfd857e293a99dd577f4c8,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:50:15.182Z
628778b9bd0dbcd8fa2eeb3a,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:50:15.424Z
5cb0affbd4a95c0015492ad9,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:50:16.923Z
614e2236a3fba7005c31ed93,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:50:17.039Z
6299c24a54b9f80dc6f5afeb,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:50:17.291Z
5d612ae16512d700159face7,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:50:18.016Z
5dec01e809c107301c5e307f,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:19.098Z
5f5ce7f940a2614f6cb6e747,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:20.058Z
5afb8ab925561e00013b29e0,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:50:20.135Z
5cb0affbd4a95c0015492ad9,email_details_collapsed,,Training,mcafee.html,email,2022-07-09T21:50:20.271Z
5d1e5ece2e9ac30016b522c5,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:20.321Z
6105a3ab3439f5af30a3777b,marked_real,,Training,protectYourself.html,email,2022-07-09T21:50:20.487Z
5dd352c51c219b35931aefd1,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:21.363Z
5e78bf026d9a62443b9d5b74,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:21.396Z
5cb0affbd4a95c0015492ad9,marked_real,,Training,mcafee.html,email,2022-07-09T21:50:23.672Z
5e28e8730fd86a0a19e084cd,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:24.497Z
5f5ce7f940a2614f6cb6e747,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:25.930Z
614e2236a3fba7005c31ed93,email_details_collapsed,,Training,mcafee.html,email,2022-07-09T21:50:26.386Z
5d1e5ece2e9ac30016b522c5,marked_real,,Test,ssa.html,webpage,2022-07-09T21:50:27.546Z
5cb0affbd4a95c0015492ad9,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:50:28.995Z
6234c08d8ca96438af2c7f44,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:29.476Z
6100294b4c2a8174def1cc35,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:50:29.969Z
5de831cad4995d000c5fb540,marked_scam,,Training,amazonProductPage.html,webpage,2022-07-09T21:50:30.091Z
5afb8ab925561e00013b29e0,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:30.214Z
59894fbbda239a0001fb8e16,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:30.291Z
5cb0affbd4a95c0015492ad9,email_details_collapsed,,Training,getProtected.html,email,2022-07-09T21:50:30.327Z
5cb0affbd4a95c0015492ad9,marked_scam,,Training,getProtected.html,email,2022-07-09T21:50:33.284Z
614e2b2bd900d5f91096ac12,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:33.511Z
5e72e0d8adc903240ac70891,marked_real,,Training,appleID.html,webpage,2022-07-09T21:50:34.502Z
5dd2f0818950ba2f90b01bc1,marked_real,,Training,mcafee.html,email,2022-07-09T21:50:35.104Z
5d1e5ece2e9ac30016b522c5,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:50:35.700Z
628778b9bd0dbcd8fa2eeb3a,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:36.638Z
5e28e8730fd86a0a19e084cd,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:37.923Z
5c1150e31e7d6900018207ef,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:50:38.379Z
5d612ae16512d700159face7,email_details_collapsed,,Training,mcafee.html,email,2022-07-09T21:50:38.766Z
62b08bd936138c62a74f0bb8,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:40.316Z
5e3d39296efef71191f4fd3b,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:40.407Z
5dec01e809c107301c5e307f,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:41.348Z
5de831cad4995d000c5fb540,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:50:41.411Z
5d1e5ece2e9ac30016b522c5,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:50:42.044Z
614e2236a3fba7005c31ed93,marked_real,,Training,mcafee.html,email,2022-07-09T21:50:42.047Z
5fb2041681fe9376804e1249,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:43.410Z
5dd352c51c219b35931aefd1,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:43.744Z
60f2a2b4932fed5326988e0f,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:44.550Z
614e2236a3fba7005c31ed93,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:50:46.032Z
5ea3694d838a642e5790ec0a,email_favorites,,Training,protectYourself.html,email,2022-07-09T21:50:46.552Z
5dd039e4b48da3131b0ece0e,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:50:47.350Z
5dd2f0818950ba2f90b01bc1,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:50:48.151Z
6299c24a54b9f80dc6f5afeb,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:48.643Z
6234c08d8ca96438af2c7f44,marked_real,,Test,ssa.html,webpage,2022-07-09T21:50:48.748Z
6100294b4c2a8174def1cc35,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:50.687Z
6105a3ab3439f5af30a3777b,marked_real,,Training,amazonHP.html,webpage,2022-07-09T21:50:51.105Z
5dd4070a57a7e13efe25534a,marked_real,,Training,protectYourself.html,email,2022-07-09T21:50:51.199Z
59894fbbda239a0001fb8e16,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:51.400Z
5c6f459b398a230001bb0031,marked_real,,Test,ssaFb.html,webpage,2022-07-09T21:50:51.643Z
62b08bd936138c62a74f0bb8,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:53.631Z
5dd2f0818950ba2f90b01bc1,marked_scam,,Training,getProtected.html,email,2022-07-09T21:50:53.800Z
60bff9298f56d55c8ecd9adf,email_details_expanded,,Test,redcross_covidRelief.html,email,2022-07-09T21:50:53.910Z
6100294b4c2a8174def1cc35,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:50:54.462Z
5e5c9623d3e2d3475fea5cff,email_details_expanded,,Training,protectYourself.html,email,2022-07-09T21:50:55.542Z
614e2236a3fba7005c31ed93,marked_scam,,Training,getProtected.html,email,2022-07-09T21:50:55.897Z
5c6f459b398a230001bb0031,email_details_expanded,,Test,ssa_optOut.html,email,2022-07-09T21:50:56.238Z
5d612ae16512d700159face7,link_clicked,https://idtheftsecurity.mcafee.com/forgot-password,Training,mcafee.html,email,2022-07-09T21:50:57.214Z
5dec01e809c107301c5e307f,marked_real,,Test,walmart.html,webpage,2022-07-09T21:50:57.866Z
58043bb3bd8a970001fdef44,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:51:01.310Z
5be1ac50ca095c0001b9f717,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:51:01.369Z
594ec90eca6e670001b2c184,marked_real,,Training,protectYourself.html,email,2022-07-09T21:51:01.498Z
628778b9bd0dbcd8fa2eeb3a,marked_real,,Test,walmart.html,webpage,2022-07-09T21:51:01.575Z
614e2b2bd900d5f91096ac12,marked_real,,Test,ssa.html,webpage,2022-07-09T21:51:01.795Z
6105a3ab3439f5af30a3777b,email_details_expanded,,Training,irs.html,email,2022-07-09T21:51:02.628Z
62b08bd936138c62a74f0bb8,marked_real,,Test,ssa.html,webpage,2022-07-09T21:51:02.994Z
6299c24a54b9f80dc6f5afeb,marked_scam,,Test,ssa_replacementCard.html,email,2022-07-09T21:51:03.607Z
6100294b4c2a8174def1cc35,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:51:04.171Z
5afb8ab925561e00013b29e0,marked_real,,Test,walmart.html,webpage,2022-07-09T21:51:05.844Z
62b08bd936138c62a74f0bb8,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:51:07.234Z
5c6f459b398a230001bb0031,marked_real,,Test,ssa_optOut.html,email,2022-07-09T21:51:07.641Z
5d612ae16512d700159face7,email_details_expanded,,Training,mcafee.html,email,2022-07-09T21:51:08.781Z
5e28e8730fd86a0a19e084cd,marked_real,,Test,walmart.html,webpage,2022-07-09T21:51:09.536Z
5fb2041681fe9376804e1249,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:51:10.430Z
60bff9298f56d55c8ecd9adf,marked_scam,,Test,redcross_covidRelief.html,email,2022-07-09T21:51:10.530Z
5e72e0d8adc903240ac70891,marked_real,,Training,amazonProductPage.html,webpage,2022-07-09T21:51:10.678Z
5d235fa4c9b2ee00190ed9af,marked_real,,Test,redcross_covidRelief.html,email,2022-07-09T21:51:10.729Z
5d1e5ece2e9ac30016b522c5,marked_scam,,Test,ssaFb.html,webpage,2022-07-09T21:51:12.224Z
62728c148af5805feea46dc8,marked_real,,Training,protectYourself.html,email,2022-07-09T21:51:12.515Z
60f2a2b4932fed5326988e0f,marked_real,,Test,ssa.html,webpage,2022-07-09T21:51:12.517Z
5de831cad4995d000c5fb540,marked_real,,Training,mcafee.html,email,2022-07-09T21:51:12.913Z
62b08bd936138c62a74f0bb8,email_details_expanded,,Test,amazon_maskDelivery.html,email,2022-07-09T21:51:12.960Z
5be1ac50ca095c0001b9f717,marked_real,,Test,ssa.html,webpage,2022-07-09T21:51:15.052Z
6234c08d8ca96438af2c7f44,marked_scam,,Test,mySocialSecurity.html,webpage,2022-07-09T21:51:15.834Z
5d235fa4c9b2ee00190ed9af,marked_real,,Test,ssa.html,webpage,2022-07-09T21:51:16.983Z
590208c89571f50001c666e3,email_details_expanded,,Training,protectYourself.html,email,2022-07-09T21:51:17.184Z
58043bb3bd8a970001fdef44,marked_real,,Test,ssa.html,webpage,2022-07-09T21:51:18.538Z
5d1e5ece2e9ac30016b522c5,marked_scam,,Test,ssa_optOut.html,email,2022-07-09T21:51:19.230Z
6299c24a54b9f80dc6f5afeb,marked_real,,Test,walmart.html,webpage,2022-07-09T21:51:19.521Z
614e2b2bd900d5f91096ac12,link_clicked,http://www.social.security,Test,mySocialSecurity.html,webpage,2022-07-09T21:51:19.618Z
62b08bd936138c62a74f0bb8,marked_real,,Test,amazon_maskDelivery.html,email,2022-07-09T21:51:19.896Z
590208c89571f50001c666e3,email_details_collapsed,,Training,protectYourself.html,email,2022-07-09T21:51:20.669Z
5be1ac50ca095c0001b9f717,marked_real,,Test,mySocialSecurity.html,webpage,2022-07-09T21:51:21.969Z
5c6f459b398a230001bb0031,marked_real,,Test,ssa_replacementCard.html,email,2022-07-09T21:51:22.300Z
5de831cad4995d000c5fb540,email_details_expanded,,Training,getProtected.html,email,2022-07-09T21:51:22.427Z
